FRR	FAR	Caracteristicas
0.13039216	0.24966666	dt(2.25),ft1(1.5),ft2(2.0),ft3(1.75),ft4(2.25)
0.20245098	0.15234804	dt(2.25),ft1(1.5),ft2(2.0),ft3(2.0),ft4(1.25)
0.14215687	0.20645589	dt(2.25),ft1(1.5),ft2(2.0),ft3(2.0),ft4(1.5)
0.13137256	0.23582843	dt(2.25),ft1(1.5),ft2(2.0),ft3(2.0),ft4(1.75)
0.13039216	0.24738236	dt(2.25),ft1(1.5),ft2(2.0),ft3(2.0),ft4(2.0)
0.12990196	0.25159803	dt(2.25),ft1(1.5),ft2(2.0),ft3(2.0),ft4(2.25)
0.20245098	0.15234804	dt(2.25),ft1(1.5),ft2(2.0),ft3(2.25),ft4(1.25)
0.14215687	0.20645589	dt(2.25),ft1(1.5),ft2(2.0),ft3(2.25),ft4(1.5)
0.13137256	0.23582843	dt(2.25),ft1(1.5),ft2(2.0),ft3(2.25),ft4(1.75)
0.13039216	0.24738236	dt(2.25),ft1(1.5),ft2(2.0),ft3(2.25),ft4(2.0)
0.12990196	0.25161275	dt(2.25),ft1(1.5),ft2(2.0),ft3(2.25),ft4(2.25)
0.21887255	0.14268138	dt(2.25),ft1(1.5),ft2(2.25),ft3(1.25),ft4(1.25)
0.2	0.16870588	dt(2.25),ft1(1.5),ft2(2.25),ft3(1.25),ft4(1.5)
0.19975491	0.17389216	dt(2.25),ft1(1.5),ft2(2.25),ft3(1.25),ft4(1.75)
0.19975491	0.17418137	dt(2.25),ft1(1.5),ft2(2.25),ft3(1.25),ft4(2.0)
0.19975491	0.17418137	dt(2.25),ft1(1.5),ft2(2.25),ft3(1.25),ft4(2.25)
0.20269608	0.15212254	dt(2.25),ft1(1.5),ft2(2.25),ft3(1.5),ft4(1.25)
0.14387254	0.20456862	dt(2.25),ft1(1.5),ft2(2.25),ft3(1.5),ft4(1.5)
0.13872549	0.2265343	dt(2.25),ft1(1.5),ft2(2.25),ft3(1.5),ft4(1.75)
0.13872549	0.23118627	dt(2.25),ft1(1.5),ft2(2.25),ft3(1.5),ft4(2.0)
0.13872549	0.23133333	dt(2.25),ft1(1.5),ft2(2.25),ft3(1.5),ft4(2.25)
0.20245098	0.15234804	dt(2.25),ft1(1.5),ft2(2.25),ft3(1.75),ft4(1.25)
0.14215687	0.20643628	dt(2.25),ft1(1.5),ft2(2.25),ft3(1.75),ft4(1.5)
0.13137256	0.23572549	dt(2.25),ft1(1.5),ft2(2.25),ft3(1.75),ft4(1.75)
0.13063726	0.24688235	dt(2.25),ft1(1.5),ft2(2.25),ft3(1.75),ft4(2.0)
0.13039216	0.24970098	dt(2.25),ft1(1.5),ft2(2.25),ft3(1.75),ft4(2.25)
0.20245098	0.15234804	dt(2.25),ft1(1.5),ft2(2.25),ft3(2.0),ft4(1.25)
0.14215687	0.20646079	dt(2.25),ft1(1.5),ft2(2.25),ft3(2.0),ft4(1.5)
0.13137256	0.23583333	dt(2.25),ft1(1.5),ft2(2.25),ft3(2.0),ft4(1.75)
0.13039216	0.24740687	dt(2.25),ft1(1.5),ft2(2.25),ft3(2.0),ft4(2.0)
0.12990196	0.25163725	dt(2.25),ft1(1.5),ft2(2.25),ft3(2.0),ft4(2.25)
0.20245098	0.15234804	dt(2.25),ft1(1.5),ft2(2.25),ft3(2.25),ft4(1.25)
0.14215687	0.20646079	dt(2.25),ft1(1.5),ft2(2.25),ft3(2.25),ft4(1.5)
0.13137256	0.23583333	dt(2.25),ft1(1.5),ft2(2.25),ft3(2.25),ft4(1.75)
0.13039216	0.24740687	dt(2.25),ft1(1.5),ft2(2.25),ft3(2.25),ft4(2.0)
0.12990196	0.25165197	dt(2.25),ft1(1.5),ft2(2.25),ft3(2.25),ft4(2.25)
0.22941177	0.12930392	dt(2.25),ft1(1.75),ft2(1.25),ft3(1.25),ft4(1.25)
0.21911764	0.14328432	dt(2.25),ft1(1.75),ft2(1.25),ft3(1.25),ft4(1.5)
0.21911764	0.14584804	dt(2.25),ft1(1.75),ft2(1.25),ft3(1.25),ft4(1.75)
0.21911764	0.1460049	dt(2.25),ft1(1.75),ft2(1.25),ft3(1.25),ft4(2.0)
0.21911764	0.1460049	dt(2.25),ft1(1.75),ft2(1.25),ft3(1.25),ft4(2.25)
0.21887255	0.13580392	dt(2.25),ft1(1.75),ft2(1.25),ft3(1.5),ft4(1.25)
0.20196079	0.1545196	dt(2.25),ft1(1.75),ft2(1.25),ft3(1.5),ft4(1.5)
0.20196079	0.15841667	dt(2.25),ft1(1.75),ft2(1.25),ft3(1.5),ft4(1.75)
0.20196079	0.15879902	dt(2.25),ft1(1.75),ft2(1.25),ft3(1.5),ft4(2.0)
0.20196079	0.15881373	dt(2.25),ft1(1.75),ft2(1.25),ft3(1.5),ft4(2.25)
0.21862745	0.13609804	dt(2.25),ft1(1.75),ft2(1.25),ft3(1.75),ft4(1.25)
0.2009804	0.15514706	dt(2.25),ft1(1.75),ft2(1.25),ft3(1.75),ft4(1.5)
0.2007353	0.15915686	dt(2.25),ft1(1.75),ft2(1.25),ft3(1.75),ft4(1.75)
0.2007353	0.15955392	dt(2.25),ft1(1.75),ft2(1.25),ft3(1.75),ft4(2.0)
0.2007353	0.15956862	dt(2.25),ft1(1.75),ft2(1.25),ft3(1.75),ft4(2.25)
0.21862745	0.13610294	dt(2.25),ft1(1.75),ft2(1.25),ft3(2.0),ft4(1.25)
0.2009804	0.15518138	dt(2.25),ft1(1.75),ft2(1.25),ft3(2.0),ft4(1.5)
0.2007353	0.15920098	dt(2.25),ft1(1.75),ft2(1.25),ft3(2.0),ft4(1.75)
0.2007353	0.15960294	dt(2.25),ft1(1.75),ft2(1.25),ft3(2.0),ft4(2.0)
0.2007353	0.15961765	dt(2.25),ft1(1.75),ft2(1.25),ft3(2.0),ft4(2.25)
0.21862745	0.13610294	dt(2.25),ft1(1.75),ft2(1.25),ft3(2.25),ft4(1.25)
0.2009804	0.15518628	dt(2.25),ft1(1.75),ft2(1.25),ft3(2.25),ft4(1.5)
0.2007353	0.15920588	dt(2.25),ft1(1.75),ft2(1.25),ft3(2.25),ft4(1.75)
0.2007353	0.15960784	dt(2.25),ft1(1.75),ft2(1.25),ft3(2.25),ft4(2.0)
0.2007353	0.15962255	dt(2.25),ft1(1.75),ft2(1.25),ft3(2.25),ft4(2.25)
0.21911764	0.14490686	dt(2.25),ft1(1.75),ft2(1.5),ft3(1.25),ft4(1.25)
0.2007353	0.1687304	dt(2.25),ft1(1.75),ft2(1.5),ft3(1.25),ft4(1.5)
0.2007353	0.1732353	dt(2.25),ft1(1.75),ft2(1.5),ft3(1.25),ft4(1.75)
0.2007353	0.1734853	dt(2.25),ft1(1.75),ft2(1.5),ft3(1.25),ft4(2.0)
0.2007353	0.1734853	dt(2.25),ft1(1.75),ft2(1.5),ft3(1.25),ft4(2.25)
0.20294118	0.15945588	dt(2.25),ft1(1.75),ft2(1.5),ft3(1.5),ft4(1.25)
0.14411765	0.21053432	dt(2.25),ft1(1.75),ft2(1.5),ft3(1.5),ft4(1.5)
0.14093137	0.22671078	dt(2.25),ft1(1.75),ft2(1.5),ft3(1.5),ft4(1.75)
0.14093137	0.22978431	dt(2.25),ft1(1.75),ft2(1.5),ft3(1.5),ft4(2.0)
0.14093137	0.22988726	dt(2.25),ft1(1.75),ft2(1.5),ft3(1.5),ft4(2.25)
0.20269608	0.16020098	dt(2.25),ft1(1.75),ft2(1.5),ft3(1.75),ft4(1.25)
0.13897058	0.21558824	dt(2.25),ft1(1.75),ft2(1.5),ft3(1.75),ft4(1.5)
0.13161765	0.23587745	dt(2.25),ft1(1.75),ft2(1.5),ft3(1.75),ft4(1.75)
0.13161765	0.24013725	dt(2.25),ft1(1.75),ft2(1.5),ft3(1.75),ft4(2.0)
0.13161765	0.2405	dt(2.25),ft1(1.75),ft2(1.5),ft3(1.75),ft4(2.25)
0.20269608	0.16020589	dt(2.25),ft1(1.75),ft2(1.5),ft3(2.0),ft4(1.25)
0.13872549	0.2157549	dt(2.25),ft1(1.75),ft2(1.5),ft3(2.0),ft4(1.5)
0.13112745	0.23643138	dt(2.25),ft1(1.75),ft2(1.5),ft3(2.0),ft4(1.75)
0.13112745	0.24080393	dt(2.25),ft1(1.75),ft2(1.5),ft3(2.0),ft4(2.0)
0.13112745	0.24118137	dt(2.25),ft1(1.75),ft2(1.5),ft3(2.0),ft4(2.25)
0.20269608	0.16020589	dt(2.25),ft1(1.75),ft2(1.5),ft3(2.25),ft4(1.25)
0.13872549	0.2157598	dt(2.25),ft1(1.75),ft2(1.5),ft3(2.25),ft4(1.5)
0.13112745	0.23646079	dt(2.25),ft1(1.75),ft2(1.5),ft3(2.25),ft4(1.75)
0.13112745	0.24084313	dt(2.25),ft1(1.75),ft2(1.5),ft3(2.25),ft4(2.0)
0.13112745	0.2412206	dt(2.25),ft1(1.75),ft2(1.5),ft3(2.25),ft4(2.25)
0.21862745	0.14636275	dt(2.25),ft1(1.75),ft2(1.75),ft3(1.25),ft4(1.25)
0.2	0.17314705	dt(2.25),ft1(1.75),ft2(1.75),ft3(1.25),ft4(1.5)
0.19975491	0.17826961	dt(2.25),ft1(1.75),ft2(1.75),ft3(1.25),ft4(1.75)
0.19975491	0.17854902	dt(2.25),ft1(1.75),ft2(1.75),ft3(1.25),ft4(2.0)
0.19975491	0.17854902	dt(2.25),ft1(1.75),ft2(1.75),ft3(1.25),ft4(2.25)
0.20245098	0.16163236	dt(2.25),ft1(1.75),ft2(1.75),ft3(1.5),ft4(1.25)
0.13970588	0.22340196	dt(2.25),ft1(1.75),ft2(1.75),ft3(1.5),ft4(1.5)
0.13431373	0.2470196	dt(2.25),ft1(1.75),ft2(1.75),ft3(1.5),ft4(1.75)
0.13431373	0.2514804	dt(2.25),ft1(1.75),ft2(1.75),ft3(1.5),ft4(2.0)
0.13431373	0.25162745	dt(2.25),ft1(1.75),ft2(1.75),ft3(1.5),ft4(2.25)
0.20220588	0.16242157	dt(2.25),ft1(1.75),ft2(1.75),ft3(1.75),ft4(1.25)
0.13112745	0.23189215	dt(2.25),ft1(1.75),ft2(1.75),ft3(1.75),ft4(1.5)
0.106862746	0.27444118	dt(2.25),ft1(1.75),ft2(1.75),ft3(1.75),ft4(1.75)
0.10490196	0.2876961	dt(2.25),ft1(1.75),ft2(1.75),ft3(1.75),ft4(2.0)
0.10465686	0.29031372	dt(2.25),ft1(1.75),ft2(1.75),ft3(1.75),ft4(2.25)
0.20220588	0.16242647	dt(2.25),ft1(1.75),ft2(1.75),ft3(2.0),ft4(1.25)
0.13088235	0.23209314	dt(2.25),ft1(1.75),ft2(1.75),ft3(2.0),ft4(1.5)
0.10514706	0.27618137	dt(2.25),ft1(1.75),ft2(1.75),ft3(2.0),ft4(1.75)
0.10147059	0.29191667	dt(2.25),ft1(1.75),ft2(1.75),ft3(2.0),ft4(2.0)
0.10122549	0.29561764	dt(2.25),ft1(1.75),ft2(1.75),ft3(2.0),ft4(2.25)
0.20220588	0.16242647	dt(2.25),ft1(1.75),ft2(1.75),ft3(2.25),ft4(1.25)
0.13088235	0.23209804	dt(2.25),ft1(1.75),ft2(1.75),ft3(2.25),ft4(1.5)
0.10514706	0.2762206	dt(2.25),ft1(1.75),ft2(1.75),ft3(2.25),ft4(1.75)
0.10147059	0.2920441	dt(2.25),ft1(1.75),ft2(1.75),ft3(2.25),ft4(2.0)
0.10122549	0.29582843	dt(2.25),ft1(1.75),ft2(1.75),ft3(2.25),ft4(2.25)
0.21862745	0.14641666	dt(2.25),ft1(1.75),ft2(2.0),ft3(1.25),ft4(1.25)
0.19975491	0.17347059	dt(2.25),ft1(1.75),ft2(2.0),ft3(1.25),ft4(1.5)
0.1995098	0.1787549	dt(2.25),ft1(1.75),ft2(2.0),ft3(1.25),ft4(1.75)
0.1995098	0.17904411	dt(2.25),ft1(1.75),ft2(2.0),ft3(1.25),ft4(2.0)
0.1995098	0.17904411	dt(2.25),ft1(1.75),ft2(2.0),ft3(1.25),ft4(2.25)
0.20245098	0.16170098	dt(2.25),ft1(1.75),ft2(2.0),ft3(1.5),ft4(1.25)
0.1392157	0.22410785	dt(2.25),ft1(1.75),ft2(2.0),ft3(1.5),ft4(1.5)
0.13382353	0.24943627	dt(2.25),ft1(1.75),ft2(2.0),ft3(1.5),ft4(1.75)
0.13382353	0.25436765	dt(2.25),ft1(1.75),ft2(2.0),ft3(1.5),ft4(2.0)
0.13382353	0.25452942	dt(2.25),ft1(1.75),ft2(2.0),ft3(1.5),ft4(2.25)
0.20220588	0.16249019	dt(2.25),ft1(1.75),ft2(2.0),ft3(1.75),ft4(1.25)
0.13063726	0.23265687	dt(2.25),ft1(1.75),ft2(2.0),ft3(1.75),ft4(1.5)
0.10490196	0.27894118	dt(2.25),ft1(1.75),ft2(2.0),ft3(1.75),ft4(1.75)
0.10147059	0.29585785	dt(2.25),ft1(1.75),ft2(2.0),ft3(1.75),ft4(2.0)
0.10122549	0.29915687	dt(2.25),ft1(1.75),ft2(2.0),ft3(1.75),ft4(2.25)
0.20220588	0.16249509	dt(2.25),ft1(1.75),ft2(2.0),ft3(2.0),ft4(1.25)
0.13039216	0.23285784	dt(2.25),ft1(1.75),ft2(2.0),ft3(2.0),ft4(1.5)
0.10318627	0.2807598	dt(2.25),ft1(1.75),ft2(2.0),ft3(2.0),ft4(1.75)
0.09681372	0.3029363	dt(2.25),ft1(1.75),ft2(2.0),ft3(2.0),ft4(2.0)
0.09558824	0.31086764	dt(2.25),ft1(1.75),ft2(2.0),ft3(2.0),ft4(2.25)
0.20220588	0.16249509	dt(2.25),ft1(1.75),ft2(2.0),ft3(2.25),ft4(1.25)
0.13039216	0.23286274	dt(2.25),ft1(1.75),ft2(2.0),ft3(2.25),ft4(1.5)
0.10318627	0.28079903	dt(2.25),ft1(1.75),ft2(2.0),ft3(2.25),ft4(1.75)
0.09681372	0.30307353	dt(2.25),ft1(1.75),ft2(2.0),ft3(2.25),ft4(2.0)
0.09558824	0.31145588	dt(2.25),ft1(1.75),ft2(2.0),ft3(2.25),ft4(2.25)
0.21862745	0.14641666	dt(2.25),ft1(1.75),ft2(2.25),ft3(1.25),ft4(1.25)
0.19975491	0.1734853	dt(2.25),ft1(1.75),ft2(2.25),ft3(1.25),ft4(1.5)
0.1995098	0.17877941	dt(2.25),ft1(1.75),ft2(2.25),ft3(1.25),ft4(1.75)
0.1995098	0.17907353	dt(2.25),ft1(1.75),ft2(2.25),ft3(1.25),ft4(2.0)
0.1995098	0.17907353	dt(2.25),ft1(1.75),ft2(2.25),ft3(1.25),ft4(2.25)
0.20245098	0.16170098	dt(2.25),ft1(1.75),ft2(2.25),ft3(1.5),ft4(1.25)
0.1392157	0.22412746	dt(2.25),ft1(1.75),ft2(2.25),ft3(1.5),ft4(1.5)
0.13357843	0.24957843	dt(2.25),ft1(1.75),ft2(2.25),ft3(1.5),ft4(1.75)
0.13357843	0.25459805	dt(2.25),ft1(1.75),ft2(2.25),ft3(1.5),ft4(2.0)
0.13357843	0.2547647	dt(2.25),ft1(1.75),ft2(2.25),ft3(1.5),ft4(2.25)
0.20220588	0.16249019	dt(2.25),ft1(1.75),ft2(2.25),ft3(1.75),ft4(1.25)
0.13063726	0.23267648	dt(2.25),ft1(1.75),ft2(2.25),ft3(1.75),ft4(1.5)
0.10465686	0.27910295	dt(2.25),ft1(1.75),ft2(2.25),ft3(1.75),ft4(1.75)
0.10122549	0.29638726	dt(2.25),ft1(1.75),ft2(2.25),ft3(1.75),ft4(2.0)
0.10098039	0.29985294	dt(2.25),ft1(1.75),ft2(2.25),ft3(1.75),ft4(2.25)
0.20220588	0.16249509	dt(2.25),ft1(1.75),ft2(2.25),ft3(2.0),ft4(1.25)
0.13039216	0.23287745	dt(2.25),ft1(1.75),ft2(2.25),ft3(2.0),ft4(1.5)
0.10294118	0.28092647	dt(2.25),ft1(1.75),ft2(2.25),ft3(2.0),ft4(1.75)
0.09656863	0.3035343	dt(2.25),ft1(1.75),ft2(2.25),ft3(2.0),ft4(2.0)
0.095343135	0.31188235	dt(2.25),ft1(1.75),ft2(2.25),ft3(2.0),ft4(2.25)
0.20220588	0.16249509	dt(2.25),ft1(1.75),ft2(2.25),ft3(2.25),ft4(1.25)
0.13039216	0.23288235	dt(2.25),ft1(1.75),ft2(2.25),ft3(2.25),ft4(1.5)
0.10294118	0.2809657	dt(2.25),ft1(1.75),ft2(2.25),ft3(2.25),ft4(1.75)
0.09656863	0.30367157	dt(2.25),ft1(1.75),ft2(2.25),ft3(2.25),ft4(2.0)
0.095343135	0.3125049	dt(2.25),ft1(1.75),ft2(2.25),ft3(2.25),ft4(2.25)
0.22941177	0.12940687	dt(2.25),ft1(2.0),ft2(1.25),ft3(1.25),ft4(1.25)
0.21911764	0.14338726	dt(2.25),ft1(2.0),ft2(1.25),ft3(1.25),ft4(1.5)
0.21911764	0.14595097	dt(2.25),ft1(2.0),ft2(1.25),ft3(1.25),ft4(1.75)
0.21911764	0.14610784	dt(2.25),ft1(2.0),ft2(1.25),ft3(1.25),ft4(2.0)
0.21911764	0.14610784	dt(2.25),ft1(2.0),ft2(1.25),ft3(1.25),ft4(2.25)
0.21887255	0.13615195	dt(2.25),ft1(2.0),ft2(1.25),ft3(1.5),ft4(1.25)
0.20196079	0.15488236	dt(2.25),ft1(2.0),ft2(1.25),ft3(1.5),ft4(1.5)
0.20196079	0.15877941	dt(2.25),ft1(2.0),ft2(1.25),ft3(1.5),ft4(1.75)
0.20196079	0.15916176	dt(2.25),ft1(2.0),ft2(1.25),ft3(1.5),ft4(2.0)
0.20196079	0.15917647	dt(2.25),ft1(2.0),ft2(1.25),ft3(1.5),ft4(2.25)
0.21862745	0.13647059	dt(2.25),ft1(2.0),ft2(1.25),ft3(1.75),ft4(1.25)
0.2009804	0.15553921	dt(2.25),ft1(2.0),ft2(1.25),ft3(1.75),ft4(1.5)
0.2007353	0.15954901	dt(2.25),ft1(2.0),ft2(1.25),ft3(1.75),ft4(1.75)
0.2007353	0.15994608	dt(2.25),ft1(2.0),ft2(1.25),ft3(1.75),ft4(2.0)
0.2007353	0.15996079	dt(2.25),ft1(2.0),ft2(1.25),ft3(1.75),ft4(2.25)
0.21862745	0.1364853	dt(2.25),ft1(2.0),ft2(1.25),ft3(2.0),ft4(1.25)
0.2009804	0.15558824	dt(2.25),ft1(2.0),ft2(1.25),ft3(2.0),ft4(1.5)
0.2007353	0.15960784	dt(2.25),ft1(2.0),ft2(1.25),ft3(2.0),ft4(1.75)
0.2007353	0.1600098	dt(2.25),ft1(2.0),ft2(1.25),ft3(2.0),ft4(2.0)
0.2007353	0.16002451	dt(2.25),ft1(2.0),ft2(1.25),ft3(2.0),ft4(2.25)
0.21862745	0.1364853	dt(2.25),ft1(2.0),ft2(1.25),ft3(2.25),ft4(1.25)
0.2009804	0.15559314	dt(2.25),ft1(2.0),ft2(1.25),ft3(2.25),ft4(1.5)
0.2007353	0.15961275	dt(2.25),ft1(2.0),ft2(1.25),ft3(2.25),ft4(1.75)
0.2007353	0.1600147	dt(2.25),ft1(2.0),ft2(1.25),ft3(2.25),ft4(2.0)
0.2007353	0.16002941	dt(2.25),ft1(2.0),ft2(1.25),ft3(2.25),ft4(2.25)
0.21911764	0.14520098	dt(2.25),ft1(2.0),ft2(1.5),ft3(1.25),ft4(1.25)
0.2007353	0.16904412	dt(2.25),ft1(2.0),ft2(1.5),ft3(1.25),ft4(1.5)
0.2007353	0.17354903	dt(2.25),ft1(2.0),ft2(1.5),ft3(1.25),ft4(1.75)
0.2007353	0.17379902	dt(2.25),ft1(2.0),ft2(1.5),ft3(1.25),ft4(2.0)
0.2007353	0.17379902	dt(2.25),ft1(2.0),ft2(1.5),ft3(1.25),ft4(2.25)
0.20269608	0.16103922	dt(2.25),ft1(2.0),ft2(1.5),ft3(1.5),ft4(1.25)
0.14387254	0.21229902	dt(2.25),ft1(2.0),ft2(1.5),ft3(1.5),ft4(1.5)
0.14068627	0.2285098	dt(2.25),ft1(2.0),ft2(1.5),ft3(1.5),ft4(1.75)
0.14068627	0.23159313	dt(2.25),ft1(2.0),ft2(1.5),ft3(1.5),ft4(2.0)
0.14068627	0.23169608	dt(2.25),ft1(2.0),ft2(1.5),ft3(1.5),ft4(2.25)
0.20220588	0.16239215	dt(2.25),ft1(2.0),ft2(1.5),ft3(1.75),ft4(1.25)
0.1384804	0.21851961	dt(2.25),ft1(2.0),ft2(1.5),ft3(1.75),ft4(1.5)
0.13112745	0.23892157	dt(2.25),ft1(2.0),ft2(1.5),ft3(1.75),ft4(1.75)
0.13112745	0.24319609	dt(2.25),ft1(2.0),ft2(1.5),ft3(1.75),ft4(2.0)
0.13112745	0.24355882	dt(2.25),ft1(2.0),ft2(1.5),ft3(1.75),ft4(2.25)
0.20220588	0.16242157	dt(2.25),ft1(2.0),ft2(1.5),ft3(2.0),ft4(1.25)
0.13799019	0.21889706	dt(2.25),ft1(2.0),ft2(1.5),ft3(2.0),ft4(1.5)
0.13039216	0.2397549	dt(2.25),ft1(2.0),ft2(1.5),ft3(2.0),ft4(1.75)
0.13039216	0.24414706	dt(2.25),ft1(2.0),ft2(1.5),ft3(2.0),ft4(2.0)
0.13039216	0.24452451	dt(2.25),ft1(2.0),ft2(1.5),ft3(2.0),ft4(2.25)
0.20220588	0.16242157	dt(2.25),ft1(2.0),ft2(1.5),ft3(2.25),ft4(1.25)
0.1377451	0.21890686	dt(2.25),ft1(2.0),ft2(1.5),ft3(2.25),ft4(1.5)
0.13014705	0.23981863	dt(2.25),ft1(2.0),ft2(1.5),ft3(2.25),ft4(1.75)
0.13014705	0.24422058	dt(2.25),ft1(2.0),ft2(1.5),ft3(2.25),ft4(2.0)
0.13014705	0.24459805	dt(2.25),ft1(2.0),ft2(1.5),ft3(2.25),ft4(2.25)
0.21862745	0.1467402	dt(2.25),ft1(2.0),ft2(1.75),ft3(1.25),ft4(1.25)
0.2	0.17356372	dt(2.25),ft1(2.0),ft2(1.75),ft3(1.25),ft4(1.5)
0.19975491	0.17870098	dt(2.25),ft1(2.0),ft2(1.75),ft3(1.25),ft4(1.75)
0.19975491	0.1789804	dt(2.25),ft1(2.0),ft2(1.75),ft3(1.25),ft4(2.0)
0.19975491	0.1789804	dt(2.25),ft1(2.0),ft2(1.75),ft3(1.25),ft4(2.25)
0.20196079	0.16384314	dt(2.25),ft1(2.0),ft2(1.75),ft3(1.5),ft4(1.25)
0.1392157	0.22659314	dt(2.25),ft1(2.0),ft2(1.75),ft3(1.5),ft4(1.5)
0.13382353	0.25041667	dt(2.25),ft1(2.0),ft2(1.75),ft3(1.5),ft4(1.75)
0.13382353	0.25489706	dt(2.25),ft1(2.0),ft2(1.75),ft3(1.5),ft4(2.0)
0.13382353	0.25504413	dt(2.25),ft1(2.0),ft2(1.75),ft3(1.5),ft4(2.25)
0.20147058	0.16556373	dt(2.25),ft1(2.0),ft2(1.75),ft3(1.75),ft4(1.25)
0.12965687	0.23996569	dt(2.25),ft1(2.0),ft2(1.75),ft3(1.75),ft4(1.5)
0.10392157	0.28509313	dt(2.25),ft1(2.0),ft2(1.75),ft3(1.75),ft4(1.75)
0.101960786	0.2985147	dt(2.25),ft1(2.0),ft2(1.75),ft3(1.75),ft4(2.0)
0.101715684	0.30113727	dt(2.25),ft1(2.0),ft2(1.75),ft3(1.75),ft4(2.25)
0.20147058	0.16559313	dt(2.25),ft1(2.0),ft2(1.75),ft3(2.0),ft4(1.25)
0.12916666	0.24084313	dt(2.25),ft1(2.0),ft2(1.75),ft3(2.0),ft4(1.5)
0.10122549	0.28988236	dt(2.25),ft1(2.0),ft2(1.75),ft3(2.0),ft4(1.75)
0.09754902	0.30635294	dt(2.25),ft1(2.0),ft2(1.75),ft3(2.0),ft4(2.0)
0.097058825	0.31010294	dt(2.25),ft1(2.0),ft2(1.75),ft3(2.0),ft4(2.25)
0.20147058	0.16559313	dt(2.25),ft1(2.0),ft2(1.75),ft3(2.25),ft4(1.25)
0.12892157	0.24085294	dt(2.25),ft1(2.0),ft2(1.75),ft3(2.25),ft4(1.5)
0.10098039	0.29014215	dt(2.25),ft1(2.0),ft2(1.75),ft3(2.25),ft4(1.75)
0.097058825	0.307	dt(2.25),ft1(2.0),ft2(1.75),ft3(2.25),ft4(2.0)
0.09632353	0.31087744	dt(2.25),ft1(2.0),ft2(1.75),ft3(2.25),ft4(2.25)
0.21862745	0.14681372	dt(2.25),ft1(2.0),ft2(2.0),ft3(1.25),ft4(1.25)
0.19975491	0.17393628	dt(2.25),ft1(2.0),ft2(2.0),ft3(1.25),ft4(1.5)
0.1995098	0.1792402	dt(2.25),ft1(2.0),ft2(2.0),ft3(1.25),ft4(1.75)
0.1995098	0.17952941	dt(2.25),ft1(2.0),ft2(2.0),ft3(1.25),ft4(2.0)
0.1995098	0.17952941	dt(2.25),ft1(2.0),ft2(2.0),ft3(1.25),ft4(2.25)
0.20196079	0.1639804	dt(2.25),ft1(2.0),ft2(2.0),ft3(1.5),ft4(1.25)
0.13872549	0.22787255	dt(2.25),ft1(2.0),ft2(2.0),ft3(1.5),ft4(1.5)
0.13333334	0.25377452	dt(2.25),ft1(2.0),ft2(2.0),ft3(1.5),ft4(1.75)
0.13333334	0.2587549	dt(2.25),ft1(2.0),ft2(2.0),ft3(1.5),ft4(2.0)
0.13333334	0.25891668	dt(2.25),ft1(2.0),ft2(2.0),ft3(1.5),ft4(2.25)
0.20147058	0.16570099	dt(2.25),ft1(2.0),ft2(2.0),ft3(1.75),ft4(1.25)
0.12794118	0.2417353	dt(2.25),ft1(2.0),ft2(2.0),ft3(1.75),ft4(1.5)
0.100245096	0.2944853	dt(2.25),ft1(2.0),ft2(2.0),ft3(1.75),ft4(1.75)
0.09656863	0.31268138	dt(2.25),ft1(2.0),ft2(2.0),ft3(1.75),ft4(2.0)
0.09632353	0.31606373	dt(2.25),ft1(2.0),ft2(2.0),ft3(1.75),ft4(2.25)
0.20147058	0.16573039	dt(2.25),ft1(2.0),ft2(2.0),ft3(2.0),ft4(1.25)
0.12745099	0.24263726	dt(2.25),ft1(2.0),ft2(2.0),ft3(2.0),ft4(1.5)
0.09583333	0.30169117	dt(2.25),ft1(2.0),ft2(2.0),ft3(2.0),ft4(1.75)
0.08112745	0.3324608	dt(2.25),ft1(2.0),ft2(2.0),ft3(2.0),ft4(2.0)
0.07892157	0.34194607	dt(2.25),ft1(2.0),ft2(2.0),ft3(2.0),ft4(2.25)
0.20147058	0.16573039	dt(2.25),ft1(2.0),ft2(2.0),ft3(2.25),ft4(1.25)
0.12720588	0.24264705	dt(2.25),ft1(2.0),ft2(2.0),ft3(2.25),ft4(1.5)
0.09558824	0.30199018	dt(2.25),ft1(2.0),ft2(2.0),ft3(2.25),ft4(1.75)
0.08014706	0.33406374	dt(2.25),ft1(2.0),ft2(2.0),ft3(2.25),ft4(2.0)
0.075980395	0.34563726	dt(2.25),ft1(2.0),ft2(2.0),ft3(2.25),ft4(2.25)
0.21862745	0.14681372	dt(2.25),ft1(2.0),ft2(2.25),ft3(1.25),ft4(1.25)
0.19975491	0.17395589	dt(2.25),ft1(2.0),ft2(2.25),ft3(1.25),ft4(1.5)
0.1995098	0.17926961	dt(2.25),ft1(2.0),ft2(2.25),ft3(1.25),ft4(1.75)
0.1995098	0.17956373	dt(2.25),ft1(2.0),ft2(2.25),ft3(1.25),ft4(2.0)
0.1995098	0.17956373	dt(2.25),ft1(2.0),ft2(2.25),ft3(1.25),ft4(2.25)
0.20196079	0.1639804	dt(2.25),ft1(2.0),ft2(2.25),ft3(1.5),ft4(1.25)
0.13872549	0.22792158	dt(2.25),ft1(2.0),ft2(2.25),ft3(1.5),ft4(1.5)
0.13308823	0.25412256	dt(2.25),ft1(2.0),ft2(2.25),ft3(1.5),ft4(1.75)
